id_game,playtime_forever
371310,12.316666666666666
371320,62.43333333333334
371330,211.71666666666667
371350,0.0
371360,0.06666666666666667
371370,0.0
371390,467.85
371400,24.849999999999998
371410,59.05
371420,487.51666666666665
371430,0.2
371440,341.93333333333334
371450,80.05
371460,100.9
371500,45.36666666666667
371510,206.95
371520,94.75
371550,75.35
371570,1071.4333333333334
371600,0.0
371620,0.0
371660,5962.1
371670,175.96666666666667
371690,1.4333333333333333
371710,10.066666666666666
371790,0.0
371810,0.11666666666666667
371850,0.15
371880,2.25
371890,68.55
371900,186.36666666666667
371970,379.56666666666666
372000,45486.36666666667
372030,71.05
372060,0.05
372150,61.46666666666667
372160,0.0
372190,0.65
372210,52.31666666666667
372250,2.4166666666666665
372260,8.766666666666667
372350,10.1
372360,423.26666666666665
372380,2.8666666666666667
372390,945.25
372400,0.0
372430,0.11666666666666667
372480,42.4
372490,46.38333333333333
372540,38.38333333333333
372560,0.0
372570,0.0
372590,11.383333333333333
372650,1.3166666666666667
372670,0.05
372690,57.833333333333336
372720,1.15
372740,0.0
372750,0.0
372770,0.03333333333333333
372780,0.08333333333333333
372800,2220.7
372820,277.85
372830,112.21666666666667
372930,13.833333333333332
372940,21.933333333333334
372950,0.11666666666666667
372960,0.1
372970,16.733333333333334
373020,1.4
373021,0.11666666666666667
373022,0.18333333333333332
373023,0.75
373080,65.18333333333334
373100,23.983333333333334
373110,893.0666666666667
373120,0.13333333333333333
373140,68.06666666666666
373180,343.75
373240,119.56666666666666
373280,3.7666666666666666
373290,54.05
373330,41.93333333333333
373360,238.91666666666666
373390,108.73333333333333
373410,14.2
373420,16081.2
373440,260.6333333333333
373460,0.6833333333333333
373470,0.9833333333333334
373480,14.2
373600,34.983333333333334
373610,48.25
373620,87.35
373630,53.56666666666666
373650,0.0
373670,0.03333333333333333
373680,2440.3
373700,123.85000000000001
373720,30.633333333333333
373730,92.96666666666667
373750,33.016666666666666
373770,336.35
373800,0.19999999999999998
373810,0.05
373820,0.0
373860,3.533333333333333
373870,1.4166666666666667
373880,0.0
373920,23.21666666666667
373970,284.3333333333333
373990,0.3666666666666667
374010,2.5166666666666666
374040,2498.0666666666666
374050,81.13333333333333
374060,39.766666666666666
374080,0.0
374090,21.316666666666666
374120,0.0
374140,23.316666666666666
374150,0.05
374230,0.0
374240,45.833333333333336
374320,158207.95
374380,7.833333333333333
374400,3.7333333333333334
374410,94.98333333333333
374450,17.0
374510,24.616666666666667
374570,398.8333333333333
374620,0.0
374630,0.0
374640,57.18333333333334
374660,0.0
374670,93.5
374700,1.3666666666666667
374701,0.6666666666666667
374702,0.15
374703,1.9666666666666666
374704,0.16666666666666666
374705,0.016666666666666666
374706,0.06666666666666667
374707,0.06666666666666667
374708,0.16666666666666669
374709,0.18333333333333332
374710,0.03333333333333333
374711,0.08333333333333333
374712,0.11666666666666667
374713,0.9333333333333335
374714,1.6666666666666667
374715,0.21666666666666665
374716,1.0166666666666666
374717,1.4666666666666666
374718,1.3166666666666667
374719,0.11666666666666667
374720,1.7666666666666666
374721,2.216666666666667
374722,0.4666666666666667
374723,0.0
374724,0.0
374725,0.0
374726,0.0
374727,0.0
374728,0.0
374729,0.0
374730,0.0
374731,0.0
374732,0.0
374733,0.0
374734,0.0
374735,0.0
374736,0.0
374737,0.0
374738,0.0
374739,0.0
374740,0.0
374741,0.0
374742,2.6
374743,1.95
374744,0.016666666666666666
374745,1.3666666666666667
374746,1.4166666666666667
374830,116.14999999999999
374900,32.13333333333333
374930,0.0
374950,50.71666666666667
374970,0.0
375000,42.03333333333333
375010,191.8
375020,194.58333333333331
375030,26.1
375040,85.41666666666667
375090,0.0
375120,124.93333333333334
375130,242.41666666666666
375160,0.4
375170,51.36666666666667
375180,33.766666666666666
375190,0.0
375200,305.5
375210,6.85
375220,1.8666666666666667
375230,3507.8166666666666
375250,127.33333333333333
375290,77.63333333333333
375310,2.416666666666667
375320,3.466666666666667
375330,1.6333333333333333
375400,27.366666666666667
375420,74.98333333333333
375430,108.88333333333334
375450,0.85
375460,1014.5166666666667
375480,41.65
375510,638.8333333333334
375520,640.5833333333333
375530,386.5
375550,0.09999999999999999
375580,44.61666666666667
375600,512.5166666666667
375620,268.8666666666667
375680,0.5166666666666667
375710,330.6
375720,0.0
375740,0.016666666666666666
375750,0.0
375760,0.03333333333333333
375770,112.73333333333333
375790,29.95
375820,780.4
375840,78.48333333333333
375850,129.66666666666666
375870,0.0
375900,278.4666666666667
375910,2088.3333333333335
375930,68.7
375950,3495.7833333333333
375960,2175.1833333333334
376110,0.6166666666666667
376120,3.5833333333333335
376130,2.683333333333333
376140,36.666666666666664
376150,0.0
376210,2512.15
376250,22.533333333333335
376300,1676.55
376310,25.433333333333334
376350,0.0
376520,4.2
376560,151.88333333333335
376570,7492.6
376680,22.866666666666667
376730,46.06666666666667
376750,1.3833333333333333
376760,2.9666666666666663
376770,805.8833333333333
376780,0.0
376790,0.0
376870,5469.416666666667
376880,1.4
376920,66.31666666666666
377040,0.016666666666666666
377050,0.0
377070,28.28333333333333
377080,133.56666666666666
377100,3.6333333333333333
377120,2.15
377140,361.28333333333336
377150,6.516666666666667
377160,746381.55
377190,12.350000000000001
377200,7.416666666666667
377250,3.533333333333333
377280,117.21666666666665
377290,275.25
377310,225.13333333333333
377330,73.23333333333333
377360,66.81666666666668
377430,59.06666666666667
377450,23.05
377460,46.166666666666664
377470,29.883333333333333
377500,0.0
377520,20.683333333333334
377530,321.4666666666667
377550,4.166666666666666
377570,144.38333333333333
377590,0.9166666666666666
377600,216.01666666666665
377660,48.333333333333336
377670,73.0
377680,211.0
377690,166.55
377710,61.60000000000001
377720,50.79999999999999
377760,49.65
377840,2100.35
377860,122.81666666666666
377870,11.183333333333332
377880,9.366666666666667
377890,0.0
377900,239.45
377940,0.0
377970,9.65
377980,19.666666666666664
378020,3.066666666666667
378030,8.666666666666668
378070,1.0833333333333333
378080,88.05
378090,0.3
378100,496.5
378110,8.666666666666666
378120,71516.2
378180,767.4
378260,43.266666666666666
378270,185.91666666666666
378280,0.9833333333333334
378300,4.7
378370,620.8166666666667
378390,0.8
378410,0.0
378420,1.5333333333333332
378450,0.0
378480,2.85
378490,1.35
378510,0.0
378530,0.0
378570,0.5333333333333333
378580,43.416666666666664
378590,0.6
378610,33.15
378630,0.0
378660,150.66666666666666
378720,2656.3
378750,95.2
378770,2.4833333333333334
378790,72.28333333333333
378800,16.733333333333334
378830,91.9
378850,2.6166666666666667
378930,0.4833333333333333
379210,112.66666666666667
379260,6.300000000000001
379290,331.75
379320,121.55
379340,0.0
379350,0.09999999999999999
379370,0.15
379380,0.0
379390,0.0
379420,7.433333333333334
379520,0.26666666666666666
379530,4.516666666666667
379600,0.8333333333333333
379610,0.0
379640,39.03333333333333
379670,8.516666666666667
379720,30900.716666666667
379760,2.1333333333333333
379960,171.36666666666667
379980,259.03333333333336
379990,194.5
380000,17.416666666666668
380020,113.0
380080,5.133333333333333
380100,15.833333333333334
380120,126.11666666666667
380140,20.15
380150,119.08333333333333
380210,75.75
380220,157.51666666666665
380360,5479.583333333333
380540,0.7166666666666667
380550,79.95
380560,11.15
380570,73.15
380580,218.2
380600,3894.9666666666667
380660,23.766666666666666
380670,30.75
380690,101.03333333333333
380700,74.43333333333334
380750,110.41666666666667
380770,1104.2333333333331
380790,24.5
380840,1063.8666666666668
380860,4.883333333333333
380890,17.75
380990,0.2
381010,0.0
381020,248.83333333333334
381050,1.1
381090,0.7
381100,225.38333333333333
381120,1845.6666666666667
381130,1.4833333333333334
381140,0.7833333333333333
381150,0.15
381170,76.65
381210,47685.35
381220,116.28333333333333
381260,14.183333333333334
381310,0.4666666666666667
381560,204.93333333333334
381590,3.433333333333333
381610,1.3333333333333333
381640,43.28333333333333
381750,102.48333333333333
381780,264.68333333333334
381800,0.8333333333333334
381810,114.7
381850,0.8
381870,110.85
381890,0.4
381900,17.866666666666667
381910,21.65
381940,26.266666666666666
381990,852.5833333333334
382050,41.86666666666667
382070,133.05
382080,9.316666666666666
382090,3.733333333333333
382110,552.9833333333333
382120,689.3166666666666
382130,2.9333333333333336
382140,117.01666666666667
382160,0.1
382180,2.0166666666666666
382240,1162.1666666666667
382250,0.05
382260,53.28333333333334
382270,0.0
382300,355.75
382320,0.0
382350,78.53333333333333
382380,15.216666666666665
382390,0.0
382420,77.3
382480,11.05
382490,3607.0666666666666
382570,2.4499999999999997
382620,0.0
382630,4.566666666666666
382640,0.0
382650,0.06666666666666667
382660,0.0
382670,0.0
382680,0.016666666666666666
382690,0.0
382700,0.0
382710,9.05
382720,0.03333333333333333
382730,0.0
382740,0.016666666666666666
382750,0.0
382760,0.0
382770,0.0
382780,0.016666666666666666
382790,0.0
382800,0.0
382850,63.71666666666667
382880,0.5
382890,431.3333333333333
382900,347.7833333333333
382920,59.733333333333334
382940,14.4
382970,33.45
383010,0.0
383020,0.13333333333333333
383030,586.3666666666667
383070,5.366666666666667
383080,23666.083333333332
383100,6.683333333333334
383110,4.65
383120,8018.983333333334
383150,1282.5833333333333
383180,275.35
383190,0.5166666666666667
383230,894.5833333333334
383240,35.3
383270,7.949999999999999
383330,436.73333333333335
383460,163.08333333333334
383520,184.8
383530,0.11666666666666667
383540,0.3
383560,224.46666666666667
383580,676.2166666666667
383590,98.46666666666667
383620,1.0333333333333334
383630,56.15
383670,38.43333333333333
383690,7.566666666666666
383700,0.15
383710,59.7
383720,83.38333333333334
383730,3.1
383750,130.78333333333333
383780,1.8166666666666667
383790,133.43333333333334
383800,91.71666666666667
383810,0.35
383870,3784.483333333333
383930,273.4166666666667
383950,17.316666666666666
383960,204.6833333333333
383980,4297.066666666667
384000,60.81666666666667
384010,3.4833333333333334
384090,4.199999999999999
384100,0.35
384110,253.56666666666666
384120,37.68333333333334
384150,157.23333333333332
384171,0.0
384180,684.0
384190,221.8
384210,0.0
384280,5.733333333333333
384300,128.86666666666667
384310,110.48333333333333
384360,201.38333333333333
384400,15.8
384420,0.05
384421,0.4666666666666667
384422,0.13333333333333333
384423,0.0
384424,0.0
384425,0.0
384426,0.0
384427,0.0
384428,0.0
384429,0.0
384430,0.0
384431,0.0
384432,0.0
384433,0.0
384434,0.0
384435,0.0
384436,0.0
384437,0.0
384438,0.0
384439,0.0
384440,0.0
384441,0.0
384442,0.0
384443,0.0
384444,0.0
384445,0.0
384446,0.0
384447,0.0
384448,0.0
384449,0.0
384450,0.0
384451,0.0
384452,0.0
384453,0.0
384454,0.0
384455,0.0
384456,0.0
384457,0.0
384458,0.0
384459,0.0
384460,0.0
384461,0.0
384462,0.0
384463,0.0
384464,0.0
384465,0.0
384480,128.0
384490,1121.0666666666666
384500,62.2
384540,0.016666666666666666
384550,81.16666666666667
384570,16.883333333333333
384590,0.0
384630,112.2
384650,0.45
384680,151.35
384690,13.4
384700,14.566666666666666
384740,57.08333333333333
384750,0.15
384840,59.65
384890,0.48333333333333334
384910,1.4
384920,7.283333333333333
384930,0.31666666666666665
384940,0.0
384950,146.43333333333334
384980,498.3333333333333
384990,150.45
385020,242.0
385030,0.0
385060,3.3666666666666667
385070,562.3
385080,280.6333333333333
385100,3.283333333333333
385130,0.0
385150,123.83333333333334
385190,0.35
385200,1229.7833333333333
385220,0.049999999999999996
385230,97.86666666666667
385240,328.46666666666664
385250,349.1666666666667
385260,12.833333333333334
385270,355.48333333333335
385310,108.48333333333333
385330,36.96666666666667
385350,0.05
385360,64.46666666666667
385370,42.53333333333333
385380,246.66666666666669
385390,0.0
385400,25.866666666666667
385440,9.316666666666666
385490,178.66666666666666
385510,0.0
385520,0.0
385530,15.683333333333332
385560,53.06666666666667
385580,4.066666666666666
385590,77.08333333333333
385600,23.533333333333335
385630,12.516666666666667
385680,0.9166666666666666
385690,0.03333333333333333
385700,0.7
385710,475.0833333333333
385730,4796.633333333333
385760,441.3666666666667
385770,48660.51666666666
385800,1911.9666666666667
385810,1.7833333333333334
385830,727.2666666666667
385860,13.166666666666666
385880,27.65
385890,130.03333333333333
385900,19.166666666666668
385950,33.1
385960,0.0
385980,121.5
386050,0.6
386070,11939.583333333334
386080,17.85
386090,0.11666666666666667
386110,153.91666666666666
386140,16.983333333333334
386160,212.55
386180,286.15
386260,115.13333333333333
386280,19.0
386290,93.58333333333333
386320,0.1
386330,0.0
386340,10.55
386350,20.083333333333332
386360,211822.7
386390,1.1166666666666667
386400,1.05
386420,181.41666666666666
386480,547.2333333333333
386510,29.900000000000002
386520,65.0
386540,72.33333333333333
386560,21.366666666666667
386590,47.333333333333336
386600,32.166666666666664
386640,19.433333333333334
386650,5.666666666666667
386690,108.36666666666666
386700,193.61666666666667
386710,0.2333333333333333
386750,106.55
386800,243.55
386840,262.6666666666667
386870,20.65
386880,325.3333333333333
386900,25.65
386930,0.25
386940,1433.4666666666667
386990,193.05
387010,86.4
387060,1.45
387070,118.8
387090,3.55
387110,0.06666666666666667
387130,1.9
387240,148.45
387270,0.6333333333333334
387280,5.733333333333333
387290,812.1166666666667
387340,1208.3666666666666
387370,122.61666666666667
387400,0.0
387430,16.483333333333334
387450,1.1333333333333335
387460,0.0
387470,6.433333333333334
387480,0.0
387490,0.0
387500,0.016666666666666666
387510,0.0
387520,0.0
387530,0.0
387540,0.31666666666666665
387550,0.0
387560,1.4833333333333334
387570,0.0
387580,0.0
387590,21.383333333333333
387600,0.0
387610,0.0
387620,0.0
387630,0.0
387640,1.3
387650,0.0
387660,1.0166666666666666
387670,0.0
387680,0.0
387690,0.016666666666666666
387700,0.0
387770,0.0
387780,7.733333333333333
387790,0.0
387800,0.0
387820,2.5666666666666664
387840,288.35
387850,69.21666666666667
387860,151.46666666666667
387870,3.6666666666666665
387880,68.93333333333334
387890,0.05
387930,110.15
387970,31.833333333333332
387990,7662.55
388010,0.9
388050,108.1
388060,298.1666666666667
388080,5353.7
388090,790.6166666666667
388120,234.9
388160,0.03333333333333333
388210,182.2
388260,0.0
388270,108.05000000000001
388280,0.0
388300,0.6
388320,81.25000000000001
388340,63.98333333333333
388360,22.333333333333336
388390,0.35
388410,3964.1833333333334
388420,310.55
388430,0.0
388440,62.516666666666666
388450,9.4
388490,53.7
388500,52.833333333333336
388540,3.816666666666667
388620,112.0
